id,name,reb,ast,stl,blk,tov,pts,src,teamSrc,team,newsDate,newsIntro,newsTitle,newsUrl
6e5970cb-f4fa-49e6-b67f-30527b812fb8,Rodney McGruder,0.75,0.375,0.0,0.125,0.0,1.75,https://cdn.nba.com/headshots/nba/latest/260x190/203585.png,https://cdn.nba.com/logos/nba/1610612765/primary/L/logo.svg,Detroit Pistons,12/10;11/24;10/13,The bench for the Detroit Pistons has not produced as expected...;Collin Sexton‘s season-ending surgery has thrust Isaac Okoro...;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...,"Piston Powered: Before they were Pistons: Where the bench veterans came from tells a lot;HoopsRumors: Central Notes: Okoro, Turner, Bjorkgren, Caruso, McGruder;HoopsRumors: 2021 NBA Offseason In Review: Detroit Pistons",https://pistonpowered.com/2021/12/09/detroit-pistons-bench-veterans-came-tells-lot/;https://www.hoopsrumors.com/2021/11/central-notes-okoro-turner-bjorkgren-caruso-mcgruder.html;https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-detroit-pistons.html
bcbb022b-a618-4fb1-b72d-a7c5d7255e51,JaQuori McLaughlin,0.0,1.0,0.0,0.0,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630605.png,https://cdn.nba.com/logos/nba/1610612742/primary/L/logo.svg,Dallas Mavericks,10/7,Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...,HoopsRumors: 2021 NBA Offseason In Review: Dallas Mavericks,https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-dallas-mavericks.html
4b74e29f-e3a7-4950-b4dc-b7e18b79ed70,Jordan McLaughlin,0.8666666666666667,2.0,0.5333333333333333,0.0,0.7333333333333333,1.8666666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/1629162.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/6;12/2;11/29,"As the Minnesota Timberwolves stare down the barrel of a Patrick...;The beginning of the season invites speculation on the roster...;Well, Chris Finch and the Minnesota Timberwolves managed to do...",Zone Coverage: Could Point Ant Become A Reality For the Wolves?;Zone Coverage: Chris Finch Has Laid the Foundation For Continued Improvement;Zone Coverage: It's Leandro Bolmaro's Time to Shine,https://zonecoverage.com/2021/timberwolves/could-point-ant-become-a-reality-for-the-wolves/;https://zonecoverage.com/2021/timberwolves/chris-finch-has-laid-the-foundation-for-continued-improvement/;https://zonecoverage.com/2021/timberwolves/its-leandro-bolmaros-time-to-shine/
2c2d432a-40a0-49dc-be34-fa1852d79a93,Ben McLemore,0.2,0.2,0.0,0.0,0.6,3.8,https://cdn.nba.com/headshots/nba/latest/260x190/203463.png,https://cdn.nba.com/logos/nba/1610612757/primary/L/logo.svg,Portland Trail Blazers,12/7;12/6;12/1,"Perhaps the biggest trade in the past offseason was when...;I'm back again, Hoops Heads. It's been a while (a week). While...;After undergoing an MRI, Trail Blazers guard Damian Lillard has...",The Cold Wire: The Lakers Have To Be Regretting 1 Blockbuster Trade;thePeachBasket: I said it. I'll Own It. Weird unfounded hot takes as usual;HoopsRumors: Damian Lillard Out At Least 10 Days Due To Abdominal Injury,https://www.thecoldwire.com/the-lakers-have-to-be-regretting-1-blockbuster-trade/;https://thepeachbasket.net/i-said-it-ill-own-it-weird-unfounded-hot-takes-as-usual/;https://www.hoopsrumors.com/2021/12/damian-lillard-out-at-least-10-days-due-to-abdominal-injury.html
84e69dba-afd1-46a0-98b3-111b3a301855,De'Anthony Melton,4.0,2.333333333333333,1.6,0.7333333333333333,1.4666666666666666,9.933333333333334,https://cdn.nba.com/headshots/nba/latest/260x190/1629001.png,https://cdn.nba.com/logos/nba/1610612763/primary/L/logo.svg,Memphis Grizzlies,12/11;11/30;11/29,"The Grizzlies, 15-11, have won six of their past seven games and...;Mavericks fans have been clamoring for Moses Brown to get a longer...;Grizzlies standout point guard Ja Morant is likely to miss ""multiple...","HoopsRumors: Grizzlies Notes: Jackson Jr., Bane, Brooks, Defense;HoopsRumors: Southwest Notes: M. Brown, Grizzlies, Pelicans, Wall;HoopsWire: Grizzlies' Ja Morant Expected To Miss Multiple Weeks",https://www.hoopsrumors.com/2021/12/grizzlies-notes-jackson-jr-bane-brooks-defense.html;https://www.hoopsrumors.com/2021/11/southwest-notes-m-brown-grizzlies-pelicans-wall.html;https://hoopswire.com/grizzlies-ja-morant-expected-to-miss-multiple-weeks/
ac3a6f0f-1264-48af-b470-3ca22db55612,Sam Merrill,1.1666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,4.166666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/1630241.png,https://cdn.nba.com/logos/nba/1610612763/primary/L/logo.svg,Memphis Grizzlies,12/8;10/22;10/21,"Grizzlies star Ja Morant, who's currently sidelined with...;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...",HoopsRumors: Ja Morant Enters Health And Safety Protocols;HoopsRumors: 2021 NBA Offseason In Review: Milwaukee Bucks;HoopsRumors: 2021 NBA Offseason In Review: Memphis Grizzlies,https://www.hoopsrumors.com/2021/12/ja-morant-enters-health-and-safety-protocols.html;https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-milwaukee-bucks.html;https://www.hoopsrumors.com/2021/10/2021-nba-offseason-in-review-memphis-grizzlies.html
a739c178-1d17-4cf7-a568-17a8217b8c78,Chimezie Metu,5.875,1.0,0.75,0.625,1.375,8.625,https://cdn.nba.com/headshots/nba/latest/260x190/1629002.png,https://cdn.nba.com/logos/nba/1610612758/primary/L/logo.svg,Sacramento Kings,12/2;11/16;11/4,New Kings head coach Alvin Gentry called out his players and apologized...;Hoops Rumors' up-to-date list of 2023 free agents is below....;There are currently 30 players on standard NBA contracts whose...,"HoopsRumors: Kings Notes: Gentry, Haliburton, Walton, Metu, Barnes;HoopsRumors: 2023 NBA Free Agents;HoopsRumors: Early NBA Salary Guarantee Dates For 2021/22",https://www.hoopsrumors.com/2021/12/kings-notes-gentry-haliburton-walton-metu-barnes.html;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://www.hoopsrumors.com/2021/11/early-nba-salary-guarantee-dates-for-2021-22.html
ec259541-4e91-41ad-93d4-1e64f4477734,Khris Middleton,5.181818181818182,4.636363636363637,1.5454545454545454,0.1818181818181818,2.727272727272727,17.09090909090909,https://cdn.nba.com/headshots/nba/latest/260x190/203114.png,https://cdn.nba.com/logos/nba/1610612749/primary/L/logo.svg,Milwaukee Bucks,12/10;12/9;12/9,"While the 16-10 Milwaukee Bucks might not exactly be experiencing...;After losing to the Memphis Grizzlies, the Miami Heat had to get...;The Milwaukee Bucks entered Wednesday's game versus the Miami...",Behind the Buck Pass: Panic or patience with Khris Middleton's slow start for Milwaukee Bucks?;Prime Time Sports Talk: Heating Up: Bucks vs Heat Reaction;Behind the Buck Pass: 3 takeaways from Milwaukee Bucks' disheartening loss to Miami Heat,https://behindthebuckpass.com/2021/12/10/panic-patience-khris-middletons-slow-start-milwaukee-bucks/;https://primetimesportstalk.com/2021/12/09/heating-up-bucks-vs-heat-reaction-2/;https://behindthebuckpass.com/2021/12/09/takeaways-milwaukee-bucks-disheartening-loss-miami-heat/
ac4c45f4-8a4a-43c8-9b08-e7fe98aefe88,Patty Mills,1.6842105263157894,2.526315789473684,0.5263157894736842,0.1578947368421052,0.7894736842105263,12.473684210526317,https://cdn.nba.com/headshots/nba/latest/260x190/201988.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,12/10;12/7;12/7,"The NBA season is moving right along and we are starting...;It was not too long ago when the San Antonio Spurs last...;With a Pacers rebuild possible, Caris LeVert will have no shortage...",The Cold Wire: 3 Surprise NBA Finals Contenders In The East;The Cold Wire: The Spurs Are Trying To Avoid Sliding Into A Rebuild;Franchise Sports: Diving into Caris LeVert's trade market after news of the Pacers' potential rebuild,https://www.thecoldwire.com/surprise-nba-finals-contenders-in-the-east/;https://www.thecoldwire.com/the-spurs-are-trying-to-avoid-sliding-into-a-rebuild/;https://franchisesports.co.uk/caris-levert-trade-rumors-2021-news-fits-packages/
553817c2-873f-46ad-a656-093b3b7ac4de,Paul Millsap,3.4285714285714284,0.7142857142857143,0.2142857142857142,0.3571428571428571,0.5,2.9285714285714284,https://cdn.nba.com/headshots/nba/latest/260x190/200794.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,12/5;12/2;11/27,Free agent addition Paul Millsap turned in his best game since...;Blake Griffin is currently out of the rotation for the Brooklyn...;Nets big man Blake Griffin has seen his role shrink with the impressive...,"HoopsRumors: Nets Notes: Millsap, Durant, Mills, Claxton;From Russia With Dunk: Did Steve Nash take Blake Griffin's benching too far?;HoopsRumors: Eastern Notes: Griffin, Bembry, Fultz, Capela, Bogdanovic",https://www.hoopsrumors.com/2021/12/nets-notes-millsap-durant-mills-claxton.html;https://nothinbutnets.com/2021/12/02/steve-nash-benching-blake-griffin-too-far-brooklyn-nets/;https://www.hoopsrumors.com/2021/11/eastern-notes-griffin-bembry-fultz-capela-bogdanovic.html
ef04517c-75d5-4850-8e8c-4a463e292c41,Shake Milton,3.2666666666666666,3.066666666666667,0.5333333333333333,0.4,1.2,12.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629003.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/11;12/10;12/9,"Boy oh boy, Furkan Korkmaz is playing poorly for the Philadelphia...;Tyrese Maxey has emerged as a bright spot for the Sixers in the...;As weird as it may sound, Shake Milton is the fourth-longest tenured...","Section 215: The Philadelphia 76ers can't trade Furkan Korkmaz (literally);HoopsRumors: Sixers Notes: Maxey, Embiid, Lillard, Morey;Section 215: Does Shake Milton have a place in the Philadelphia 76ers' future?",https://section215.com/2021/12/10/philadelphia-76ers-cant-trade-korkmaz/;https://www.hoopsrumors.com/2021/12/sixers-notes-maxey-embiid-lillard-morey.html;https://section215.com/2021/12/08/philadelphia-76ers-milton-future/
61a933f0-c147-467b-9c13-bf35fc300fd8,Davion Mitchell,2.631578947368421,3.5789473684210527,0.7368421052631579,0.2105263157894736,1.0,9.052631578947368,https://cdn.nba.com/headshots/nba/latest/260x190/1630558.png,https://cdn.nba.com/logos/nba/1610612758/primary/L/logo.svg,Sacramento Kings,12/7;12/5;12/3,"Asked on Monday about the criticism Lakers coach Frank Vogel has...;Warriors shooting guard Klay Thompson, who has not suited up for...;No one was truly surprised when the Sacramento Kings announced...","HoopsRumors: Pacific Notes: Vogel, Lakers, Fox, Kings, Wiseman, Klay;HoopsRumors: California Notes: Thompson, Payton II, Lue, Kings Guards;The Cold Wire: 3 Reasons The Kings Are Thriving Without Luke Walton",https://www.hoopsrumors.com/2021/12/pacific-notes-vogel-lakers-fox-kings-wiseman-klay.html;https://www.hoopsrumors.com/2021/12/california-notes-thompson-payton-ii-lue-kings-guards.html;https://www.thecoldwire.com/reasons-the-kings-are-thriving-without-luke-walton/
79744a3c-1caa-4b41-90e6-cd7692186529,Donovan Mitchell,4.294117647058823,4.882352941176471,1.8235294117647056,0.1764705882352941,2.823529411764706,23.352941176470587,https://cdn.nba.com/headshots/nba/latest/260x190/1628378.png,https://cdn.nba.com/logos/nba/1610612762/primary/L/logo.svg,Utah Jazz,12/7;12/6;12/6,It's hard not to compare young players with established NBA veterans...;Jazz guard Donovan Mitchell and Bulls guard/forward DeMar DeRozan...;Random dribbles following the Cavaliers' thriller of a 109-108...,"Zone Coverage: Is It Still Fair To Compare Anthony Edwards To Dwyane Wade?;HoopsRumors: Donovan Mitchell, DeMar DeRozan Named Players Of The Week;HoopsWire: Dribbles: Cavs' Win Streak Ends By An Inch, But Admirable Effort The Same",https://zonecoverage.com/2021/timberwolves/is-it-still-fair-to-compare-anthony-edwards-to-dwyane-wade/;https://www.hoopsrumors.com/2021/12/donovan-mitchell-demar-derozan-named-players-of-the-week.html;https://hoopswire.com/dribbles-cavs-win-streak-ends-by-an-inch-but-admirable-effort-the-same/
02eef25a-6ece-4856-8251-70503b56e517,Evan Mobley,8.0,2.466666666666667,1.0,1.6,1.8,14.6,https://cdn.nba.com/headshots/nba/latest/260x190/1630596.png,https://cdn.nba.com/logos/nba/1610612739/primary/L/logo.svg,Cleveland Cavaliers,12/10;12/10;12/10,"I joined Sports 4 CLE with Dave Bacon to talk Cavaliers, the Caris...;The 11-14 Sacramento Kings, winners of three straight games, currently...;The Cleveland Cavaliers look like a real contender this...","HoopsWire: Video: Talkin' Cavs, Caris LeVert Rumors, Evan Mobley, More;Overtime Heroics: Big Three-Game Road Trip for the Sacramento Kings;The Cold Wire: The Cavaliers Have Shocking NBA Playoff Odds",https://hoopswire.com/video-cavs-caris-levert-rumors-evan-mobley-more/;https://www.overtimeheroics.net/2021/12/10/big-three-game-road-trip-for-the-sacramento-kings/;https://www.thecoldwire.com/the-cavaliers-have-shocking-nba-playoff-odds/
1cab38f1-c0fd-4296-92b4-7c59d36f8425,Malik Monk,2.45,2.1,0.7,0.25,1.25,9.2,https://cdn.nba.com/headshots/nba/latest/260x190/1628370.png,https://cdn.nba.com/logos/nba/1610612747/primary/L/logo.svg,Los Angeles Lakers,12/8;12/7;12/7,"The Los Angeles Lakers were able to get back on track at home...;What is happening everyone! The December freeze is upon us, so...;Welcome one and all, new readers and returning readers, to the...","FortyEightMinutes: Key Points: LeBron James, Russell Westbrook Lead Lakers Past Celtics in Los Angeles;Fantasy Six Pack: NBA DFS 12-7-21 Yahoo Breakdown;Fantasy Six Pack: 2021-22 Fantasy Basketball Week 8 Waiver Wire",https://fortyeightminutes.com/key-point-lebron-james-and-russell-westbrook-lead-lakers-past-celtics-in-los-angeles/;https://fantasysixpack.net/nba-dfs-12-7-21-yahoo-breakdown/;https://fantasysixpack.net/2021-22-fantasy-basketball-week-8-waiver-wire/
81d49403-f15a-4720-9fcd-888716bdc35b,Moses Moody,0.7857142857142857,0.2142857142857142,0.0,0.1428571428571428,0.0714285714285714,1.6428571428571428,https://cdn.nba.com/headshots/nba/latest/260x190/1630541.png,https://cdn.nba.com/logos/nba/1610612744/primary/L/logo.svg,Golden State Warriors,12/10;12/10;12/9,"While many didn't think the Golden State Warriors would be...;There was a lot of discussion around the Golden State Warriors...;Stephen Curry didn't break the 3-point record Wednesday night,...","Blue Man Hoop: Golden State Warriors: 2 reasons why no Pacer is worth trading for;Blue Man Hoop: ""It feels right!"" - Draymond Green's changing attitude on Warriors roster;SFBay: Curry record takes back seat as defense carries Warriors past Portland",https://bluemanhoop.com/2021/12/10/golden-state-warriors-reasons-pacer-worth-trading/;https://bluemanhoop.com/2021/12/10/draymond-green-changing-attitude-warriors-roster/;https://sfbayca.com/2021/12/08/curry-record-takes-back-seat-as-defense-carries-warriors-past-portland/
e181f597-c762-457f-bdd7-e4769749197d,Ja Morant,5.833333333333333,7.111111111111111,1.6666666666666667,0.2222222222222222,3.333333333333333,25.33333333333333,https://cdn.nba.com/headshots/nba/latest/260x190/1629630.png,https://cdn.nba.com/logos/nba/1610612763/primary/L/logo.svg,Memphis Grizzlies,12/11;12/11;12/10,"Warriors star Stephen Curry is running away with the early season...;The Grizzlies, 15-11, have won six of their past seven games and...;The NBA Western Conference is more competitive and fierce...","HoopsRumors: Pacific Notes: Curry, Ayton, AD, Ariza, Holmes;HoopsRumors: Grizzlies Notes: Jackson Jr., Bane, Brooks, Defense;The Cold Wire: 3 Surprise NBA Finals Contenders In The West",https://www.hoopsrumors.com/2021/12/pacific-notes-curry-ayton-ad-ariza-holmes.html;https://www.hoopsrumors.com/2021/12/grizzlies-notes-jackson-jr-bane-brooks-defense.html;https://www.thecoldwire.com/surprise-nba-finals-contenders-in-the-west/
605bd3a3-b711-4e96-b5e6-aede329f7b1f,Marcus Morris,2.0,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,9.666666666666666,https://cdn.nba.com/headshots/nba/latest/260x190/202694.png,https://cdn.nba.com/logos/nba/1610612746/primary/L/logo.svg,LA Clippers,12/10;12/4;12/4,"The NBA Western Conference is more competitive and fierce...;The Clippers won a thriller against the Lakers on Friday, and...;STAPLES Center was nearly empty on Monday afternoon, but a 20-year-old...","The Cold Wire: 3 Surprise NBA Finals Contenders In The West;Fully Clips: Marcus Morris Sr., Serge Ibaka are BACK as LA Clippers run Los Angeles;Last Word on Sports: Brandon Boston Jr. Should Play",https://www.thecoldwire.com/surprise-nba-finals-contenders-in-the-west/;https://clipperholics.com/2021/12/04/marcus-morris-sr-serge-ibaka-back-la-clippers-run-los-angeles/;https://lastwordonsports.com/basketball/2021/12/03/brandon-boston-jr-should-play/
78875b12-b40f-4e9d-9515-f7352ac2296d,Markieff Morris,2.8,1.4,0.3,0.1,1.2,7.7,https://cdn.nba.com/headshots/nba/latest/260x190/202693.png,https://cdn.nba.com/logos/nba/1610612748/primary/L/logo.svg,Miami Heat,12/10;12/8;12/7,"There are a few things about the Miami Heat, as a franchise and...;The Miami Heat have a tricky little scenario on their hands. While...;Perhaps the biggest trade in the past offseason was when...","All U Can Heat: Miami Heat: Markieff Morris's Absence Can't Go Understated;All U Can Heat: Entirety Of Next Six Weeks Might Not Be Pretty, But Miami Heat Fine;The Cold Wire: The Lakers Have To Be Regretting 1 Blockbuster Trade",https://allucanheat.com/2021/12/10/miami-heat-markieff-absence-understated/;https://allucanheat.com/2021/12/07/miami-heat-next-6-weeks-fine/;https://www.thecoldwire.com/the-lakers-have-to-be-regretting-1-blockbuster-trade/
